20051115:1910,0.0,0.0,3.08,0.69,0.0
20051115:2010,0.0,0.0,2.71,0.55,0.0
20051115:2110,0.0,0.0,1.46,1.03,0.0
20051115:2210,0.0,0.0,0.67,1.38,0.0
20051115:2310,0.0,0.0,0.4,1.52,0.0
20051116:0010,0.0,0.0,0.57,1.79,0.0
20051116:0110,0.0,0.0,1.44,2.07,0.0
20051116:0210,0.0,0.0,2.07,2.34,0.0
20051116:0310,0.0,0.0,2.71,2.69,0.0
20051116:0410,0.0,0.0,3.44,2.76,0.0
20051116:0510,0.0,0.0,4.12,2.76,0.0
20051116:0610,0.0,0.0,4.46,2.55,0.0
20051116:0710,39.0,8.47,4.7,2.34,0.0
20051116:0810,172.0,15.26,5.82,2.0,0.0
20051116:0910,172.0,20.19,7.07,1.52,0.0
20051116:1010,250.0,22.77,8.54,1.59,0.0
20051116:1110,36.0,22.73,9.96,2.14,0.0
20051116:1210,304.01,20.07,10.55,2.69,0.0
20051116:1310,48.0,15.08,10.52,3.03,0.0
20051116:1410,24.0,8.23,9.68,2.76,0.0
20051116:1510,12.0,0.01,8.55,2.34,0.0
20051116:1610,0.0,0.0,7.77,1.93,0.0
20051116:1710,0.0,0.0,7.28,1.66,0.0
20051116:1810,0.0,0.0,7.23,2.14,0.0
20051116:1910,0.0,0.0,7.34,2.69,0.0
20051116:2010,0.0,0.0,7.43,5.1,0.0
20051116:2110,0.0,0.0,6.57,5.86,0.0
20051116:2210,0.0,0.0,6.18,6.34,0.0
20051116:2310,0.0,0.0,5.65,6.41,0.0
20051117:0010,0.0,0.0,5.18,6.62,0.0
20051117:0110,0.0,0.0,4.89,7.1,0.0
20051117:0210,0.0,0.0,4.67,7.52,0.0
20051117:0310,0.0,0.0,4.25,7.45,0.0
20051117:0410,0.0,0.0,3.61,7.03,0.0
20051117:0510,0.0,0.0,3.0,6.48,0.0
20051117:0610,0.0,0.0,2.53,6.07,0.0
20051117:0710,34.0,8.23,3.15,6.0,0.0
20051117:0810,103.0,15.02,3.94,6.48,0.0
20051117:0910,222.0,19.93,4.67,7.45,0.0
20051117:1010,322.01,22.52,5.52,6.9,0.0
20051117:1110,327.01,22.49,6.18,6.48,0.0
20051117:1210,239.0,19.84,6.44,5.59,0.0
20051117:1310,243.01,14.88,6.59,5.1,0.0
20051117:1410,151.01,8.05,6.24,4.21,0.0
20051117:1510,0.0,-0.15,5.39,3.72,0.0
20051117:1610,0.0,0.0,4.34,3.86,0.0
20051117:1710,0.0,0.0,3.9,4.28,0.0
20051117:1810,0.0,0.0,3.58,4.55,0.0
20051117:1910,0.0,0.0,3.2,4.48,0.0
20051117:2010,0.0,0.0,3.04,4.48,0.0
20051117:2110,0.0,0.0,2.81,4.41,0.0
20051117:2210,0.0,0.0,2.52,4.34,0.0
20051117:2310,0.0,0.0,2.17,4.21,0.0
20051118:0010,0.0,0.0,1.92,4.21,0.0
20051118:0110,0.0,0.0,1.77,4.14,0.0
20051118:0210,0.0,0.0,1.61,4.0,0.0
20051118:0310,0.0,0.0,1.46,3.79,0.0
20051118:0410,0.0,0.0,1.26,3.66,0.0
20051118:0510,0.0,0.0,1.01,3.52,0.0
20051118:0610,0.0,0.0,0.86,3.52,0.0
20051118:0710,70.0,7.99,1.42,3.79,0.0
20051118:0810,196.01,14.77,2.76,3.45,0.0
20051118:0910,262.01,19.69,4.18,4.97,0.0
20051118:1010,106.0,22.27,4.81,4.69,0.0
20051118:1110,33.0,22.25,5.21,4.48,0.0
20051118:1210,166.0,19.62,5.46,4.28,0.0
20051118:1310,113.0,14.68,5.42,4.07,0.0
20051118:1410,36.0,7.87,4.66,3.17,0.0
20051118:1510,0.0,-0.31,3.64,2.21,0.0
20051118:1610,0.0,0.0,2.21,2.21,0.0
20051118:1710,0.0,0.0,1.09,2.34,0.0
20051118:1810,0.0,0.0,0.7,2.41,0.0
20051118:1910,0.0,0.0,-0.05,2.28,0.0
20051118:2010,0.0,0.0,-0.43,2.34,0.0
20051118:2110,0.0,0.0,-1.05,2.55,0.0
20051118:2210,0.0,0.0,-1.38,2.69,0.0
20051118:2310,0.0,0.0,-1.59,2.83,0.0
20051119:0010,0.0,0.0,-1.85,2.9,0.0
20051119:0110,0.0,0.0,-1.95,2.97,0.0
20051119:0210,0.0,0.0,-1.94,3.03,0.0
20051119:0310,0.0,0.0,-1.52,3.38,0.0
20051119:0410,0.0,0.0,-1.18,3.52,0.0
20051119:0510,0.0,0.0,-0.78,3.52,0.0
20051119:0610,0.0,0.0,-0.61,3.59,0.0
20051119:0710,54.0,7.76,-1.37,3.59,0.0
20051119:0810,121.0,14.54,-0.21,3.38,0.0
20051119:0910,201.0,19.44,1.01,4.76,0.0
20051119:1010,293.01,22.03,1.71,4.69,0.0
20051119:1110,45.0,22.02,2.17,4.83,0.0
20051119:1210,30.0,19.41,2.59,4.9,0.0
20051119:1310,187.0,14.49,2.77,4.69,0.0
20051119:1410,141.01,7.7,2.55,4.07,0.0
20051119:1510,0.0,0.0,1.66,3.45,0.0
20051119:1610,0.0,0.0,0.48,3.45,0.0
20051119:1710,0.0,0.0,0.03,3.72,0.0
20051119:1810,0.0,0.0,-0.15,4.0,0.0
20051119:1910,0.0,0.0,-0.63,4.14,0.0
20051119:2010,0.0,0.0,-0.71,4.14,0.0
20051119:2110,0.0,0.0,-1.03,3.93,0.0
20051119:2210,0.0,0.0,-1.17,3.79,0.0
20051119:2310,0.0,0.0,-1.14,3.86,0.0
20051120:0010,0.0,0.0,-1.29,3.86,0.0
20051120:0110,0.0,0.0,-1.1,3.93,0.0
20051120:0210,0.0,0.0,-1.19,3.93,0.0
20051120:0310,0.0,0.0,-0.92,4.0,0.0
20051120:0410,0.0,0.0,-1.06,3.86,0.0
20051120:0510,0.0,0.0,-0.81,3.86,0.0
20051120:0610,0.0,0.0,-0.94,3.86,0.0
20051120:0710,39.0,7.54,-0.12,4.21,0.0
20051120:0810,143.0,14.3,0.71,3.38,0.0
20051120:0910,56.0,19.2,2.05,5.86,0.0
20051120:1010,130.0,21.8,2.74,6.62,0.0
20051120:1110,173.0,21.8,3.13,6.41,0.0
20051120:1210,116.0,19.2,3.2,6.28,0.0
20051120:1310,77.0,14.3,3.11,5.66,0.0
20051120:1410,112.01,7.54,2.88,4.55,0.0
20051120:1510,0.0,0.0,2.24,4.14,0.0
20051120:1610,0.0,0.0,1.77,4.0,0.0
20051120:1710,0.0,0.0,1.64,3.93,0.0
20051120:1810,0.0,0.0,1.63,3.86,0.0
20051120:1910,0.0,0.0,1.64,4.97,0.0
20051120:2010,0.0,0.0,1.66,5.17,0.0
20051120:2110,0.0,0.0,1.76,5.45,0.0
20051120:2210,0.0,0.0,1.48,5.66,0.0
20051120:2310,0.0,0.0,1.55,5.66,0.0
20051121:0010,0.0,0.0,1.73,5.66,0.0
20051121:0110,0.0,0.0,1.73,5.45,0.0
20051121:0210,0.0,0.0,1.83,5.38,0.0
20051121:0310,0.0,0.0,1.74,5.17,0.0
20051121:0410,0.0,0.0,1.77,5.17,0.0
20051121:0510,0.0,0.0,1.52,4.97,0.0
20051121:0610,0.0,0.0,1.08,4.48,0.0
20051121:0710,40.0,7.31,1.81,4.48,0.0
20051121:0810,76.0,14.07,2.27,3.86,0.0
20051121:0910,98.0,18.97,2.76,4.34,0.0
20051121:1010,70.0,21.57,3.14,4.69,0.0
20051121:1110,70.0,21.58,3.49,4.48,0.0
20051121:1210,34.0,19.0,3.81,4.48,0.0
20051121:1310,248.01,14.12,3.92,4.41,0.0
20051121:1410,17.0,7.38,2.97,3.66,0.0
20051121:1510,0.0,0.0,2.2,3.66,0.0
20051121:1610,0.0,0.0,1.1,3.24,0.0
20051121:1710,0.0,0.0,0.59,3.17,0.0
20051121:1810,0.0,0.0,0.21,3.31,0.0
20051121:1910,0.0,0.0,-0.06,2.83,0.0
20051121:2010,0.0,0.0,-0.25,3.03,0.0
20051121:2110,0.0,0.0,-0.32,3.17,0.0
20051121:2210,0.0,0.0,-0.44,3.17,0.0
20051121:2310,0.0,0.0,-0.65,3.24,0.0
20051122:0010,0.0,0.0,-0.94,3.24,0.0
20051122:0110,0.0,0.0,-0.86,3.52,0.0
20051122:0210,0.0,0.0,-0.59,3.86,0.0
20051122:0310,0.0,0.0,-0.51,4.21,0.0
20051122:0410,0.0,0.0,-0.81,4.48,0.0
20051122:0510,0.0,0.0,-0.71,4.69,0.0
20051122:0610,0.0,0.0,-0.67,4.48,0.0
20051122:0710,41.0,7.09,-0.21,4.69,0.0
20051122:0810,72.0,13.84,-0.01,4.34,0.0
20051122:0910,60.0,18.74,0.49,5.72,0.0
20051122:1010,59.0,21.34,1.0,6.21,0.0
20051122:1110,48.0,21.37,0.91,5.66,0.0
20051122:1210,29.0,18.81,1.01,4.97,0.0
20051122:1310,28.0,13.95,1.24,4.97,0.0
20051122:1410,15.0,7.23,1.17,4.14,0.0
20051122:1510,0.0,0.0,0.52,4.34,0.0
20051122:1610,0.0,0.0,-0.05,3.72,0.0
20051122:1710,0.0,0.0,-0.49,3.38,0.0
20051122:1810,0.0,0.0,-1.09,3.1,0.0
20051122:1910,0.0,0.0,-1.61,2.9,0.0
20051122:2010,0.0,0.0,-2.27,2.69,0.0
20051122:2110,0.0,0.0,-2.73,2.34,0.0
20051122:2210,0.0,0.0,-3.18,2.14,0.0
20051122:2310,0.0,0.0,-3.49,1.93,0.0
20051123:0010,0.0,0.0,-4.02,1.86,0.0
20051123:0110,0.0,0.0,-4.58,1.86,0.0
20051123:0210,0.0,0.0,-4.97,1.79,0.0
20051123:0310,0.0,0.0,-5.23,1.66,0.0
20051123:0410,0.0,0.0,-5.6,1.59,0.0
20051123:0510,0.0,0.0,-5.84,1.59,0.0
20051123:0610,0.0,0.0,-5.73,1.72,0.0
20051123:0710,43.0,6.88,-4.85,1.03,0.0
20051123:0810,150.0,13.62,-2.69,1.1,0.0
20051123:0910,242.01,18.52,-1.15,1.24,0.0
20051123:1010,0.0,0.0,0.01,1.38,0.0
20051123:1110,300.01,21.16,0.85,1.59,0.0
20051123:1210,262.01,18.62,1.11,2.0,0.0
20051123:1310,204.01,13.79,1.16,2.41,0.0
20051123:1410,124.01,7.09,1.04,2.34,0.0
20051123:1510,0.0,0.0,0.47,1.79,0.0
20051123:1610,0.0,0.0,-0.38,2.21,0.0
20051123:1710,0.0,0.0,-1.66,2.83,0.0
20051123:1810,0.0,0.0,-2.32,2.97,0.0
20051123:1910,0.0,0.0,-2.42,2.48,0.0
20051123:2010,0.0,0.0,-2.78,2.69,0.0
20051123:2110,0.0,0.0,-2.94,2.9,0.0
20051123:2210,0.0,0.0,-3.27,2.76,0.0
20051123:2310,0.0,0.0,-3.37,2.83,0.0
20051124:0010,0.0,0.0,-3.55,2.83,0.0
20051124:0110,0.0,0.0,-3.75,2.83,0.0
20051124:0210,0.0,0.0,-3.91,2.76,0.0
20051124:0310,0.0,0.0,-3.84,2.97,0.0
20051124:0410,0.0,0.0,-3.73,3.03,0.0
20051124:0510,0.0,0.0,-3.66,3.03,0.0
20051124:0610,0.0,0.0,-3.67,2.83,0.0
20051124:0710,4.0,6.67,-3.14,3.03,0.0
20051124:0810,90.0,13.41,-2.76,3.1,0.0
20051124:0910,90.0,18.3,-2.06,3.03,0.0
20051124:1010,52.0,20.91,-1.49,2.76,0.0
20051124:1110,60.0,20.96,-0.96,2.41,0.0
20051124:1210,51.0,18.44,-0.47,2.14,0.0
20051124:1310,36.0,13.63,-0.36,1.93,0.0
20051124:1410,23.0,6.95,-0.52,1.52,0.0
20051124:1510,0.0,0.0,-0.84,1.03,0.0
20051124:1610,0.0,0.0,-1.03,1.17,0.0
20051124:1710,0.0,0.0,-1.1,1.52,0.0
20051124:1810,0.0,0.0,-1.17,1.45,0.0
20051124:1910,0.0,0.0,-2.13,1.17,0.0
20051124:2010,0.0,0.0,-2.67,1.17,0.0
20051124:2110,0.0,0.0,-2.78,0.97,0.0
20051124:2210,0.0,0.0,-2.7,0.76,0.0
20051124:2310,0.0,0.0,-2.62,0.69,0.0
20051125:0010,0.0,0.0,-3.42,0.9,0.0
20051125:0110,0.0,0.0,-3.5,0.83,0.0
20051125:0210,0.0,0.0,-3.98,0.97,0.0
20051125:0310,0.0,0.0,-5.21,1.52,0.0
20051125:0410,0.0,0.0,-5.32,1.79,0.0
20051125:0510,0.0,0.0,-5.06,2.41,0.0
20051125:0610,0.0,0.0,-4.67,2.97,0.0
20051125:0710,20.0,6.46,-4.24,2.76,0.0
20051125:0810,53.0,13.19,-2.69,4.07,0.0
20051125:0910,163.0,18.09,-1.05,3.66,0.0
20051125:1010,208.0,20.71,0.15,3.59,0.0
20051125:1110,173.0,20.77,0.95,3.52,0.0
20051125:1210,157.0,18.27,1.48,3.17,0.0
20051125:1310,74.0,13.48,1.57,2.76,0.0
20051125:1410,53.0,6.82,1.48,1.59,0.0
20051125:1510,0.0,0.0,0.99,0.28,0.0
20051125:1610,0.0,0.0,0.46,0.34,0.0
20051125:1710,0.0,0.0,0.06,0.69,0.0
20051125:1810,0.0,0.0,-0.86,0.97,0.0
20051125:1910,0.0,0.0,-1.66,1.1,0.0
20051125:2010,0.0,0.0,-1.73,1.38,0.0
20051125:2110,0.0,0.0,-1.4,1.45,0.0
20051125:2210,0.0,0.0,-1.35,0.9,0.0
20051125:2310,0.0,0.0,-1.75,1.17,0.0
20051126:0010,0.0,0.0,-2.03,1.38,0.0
20051126:0110,0.0,0.0,-1.97,1.17,0.0
20051126:0210,0.0,0.0,-2.06,1.24,0.0
20051126:0310,0.0,0.0,-2.19,1.31,0.0
20051126:0410,0.0,0.0,-2.25,1.38,0.0
20051126:0510,0.0,0.0,-1.96,1.17,0.0
20051126:0610,0.0,0.0,-1.78,1.45,0.0
20051126:0710,10.0,6.25,-1.74,0.97,0.0
20051126:0810,24.0,12.99,-1.59,1.17,0.0
20051126:0910,47.0,17.88,-0.43,2.0,0.0
20051126:1010,134.0,20.51,0.34,2.14,0.0
20051126:1110,60.0,20.58,0.78,2.55,0.0
20051126:1210,61.0,18.1,1.03,3.17,0.0
20051126:1310,21.0,13.33,1.14,3.45,0.0
20051126:1410,39.0,6.69,1.0,3.52,0.0
20051126:1510,0.0,0.0,0.67,3.17,0.0
20051126:1610,0.0,0.0,0.72,3.24,0.0
20051126:1710,0.0,0.0,0.97,3.38,0.0
20051126:1810,0.0,0.0,1.3,3.45,0.0
20051126:1910,0.0,0.0,1.09,3.03,0.0
20051126:2010,0.0,0.0,1.45,3.03,0.0
20051126:2110,0.0,0.0,1.75,2.9,0.0
20051126:2210,0.0,0.0,2.11,2.41,0.0
20051126:2310,0.0,0.0,1.89,1.72,0.0
20051127:0010,0.0,0.0,1.64,1.38,0.0
20051127:0110,0.0,0.0,1.69,1.86,0.0
20051127:0210,0.0,0.0,1.48,2.28,0.0
20051127:0310,0.0,0.0,1.02,2.34,0.0
20051127:0410,0.0,0.0,0.82,2.14,0.0
20051127:0510,0.0,0.0,0.56,2.21,0.0
20051127:0610,0.0,0.0,0.29,2.28,0.0
20051127:0710,12.0,6.06,-0.05,2.48,0.0
20051127:0810,21.0,12.78,-0.02,2.69,0.0
20051127:0910,23.0,17.68,0.09,3.72,0.0
20051127:1010,34.0,20.31,0.2,3.17,0.0
20051127:1110,44.0,20.4,0.43,3.38,0.0
20051127:1210,57.0,17.94,0.66,3.93,0.0
20051127:1310,20.0,13.19,0.88,4.28,0.0
20051127:1410,18.0,6.58,0.86,4.0,0.0
20051127:1510,0.0,0.0,0.75,3.93,0.0
20051127:1610,0.0,0.0,0.65,3.86,0.0
20051127:1710,0.0,0.0,0.43,3.66,0.0
20051127:1810,0.0,0.0,0.11,3.38,0.0
20051127:1910,0.0,0.0,-0.2,3.38,0.0
20051127:2010,0.0,0.0,-0.36,3.31,0.0
20051127:2110,0.0,0.0,-0.75,3.17,0.0
20051127:2210,0.0,0.0,-0.92,2.83,0.0
20051127:2310,0.0,0.0,-1.54,2.62,0.0
20051128:0010,0.0,0.0,-2.82,2.34,0.0
20051128:0110,0.0,0.0,-4.11,2.14,0.0
20051128:0210,0.0,0.0,-4.9,2.07,0.0
20051128:0310,0.0,0.0,-4.34,1.86,0.0
20051128:0410,0.0,0.0,-2.33,1.45,0.0
20051128:0510,0.0,0.0,-2.39,1.31,0.0
20051128:0610,0.0,0.0,-2.43,1.38,0.0
20051128:0710,30.0,5.86,-1.28,1.31,0.0
20051128:0810,80.0,12.59,0.0,1.24,0.0
20051128:0910,127.0,17.49,0.61,1.66,0.0
20051128:1010,210.0,20.13,-0.61,2.34,0.0
20051128:1110,205.0,20.23,0.88,2.76,0.0
20051128:1210,163.0,17.79,2.12,2.76,0.0
20051128:1310,166.0,13.06,2.39,2.69,0.0
20051128:1410,107.01,6.46,1.56,2.69,0.0
20051128:1510,0.0,0.0,-0.06,2.9,0.0
20051128:1610,0.0,0.0,-1.38,2.83,0.0
20051128:1710,0.0,0.0,-2.6,2.55,0.0
20051128:1810,0.0,0.0,-3.32,2.28,0.0
20051128:1910,0.0,0.0,-4.03,2.48,0.0
20051128:2010,0.0,0.0,-4.36,2.28,0.0
20051128:2110,0.0,0.0,-4.28,2.07,0.0
20051128:2210,0.0,0.0,-3.34,1.79,0.0
20051128:2310,0.0,0.0,-2.41,1.66,0.0
20051129:0010,0.0,0.0,-2.62,1.52,0.0
20051129:0110,0.0,0.0,-2.89,1.38,0.0
20051129:0210,0.0,0.0,-2.87,1.1,0.0
20051129:0310,0.0,0.0,-2.91,0.83,0.0
20051129:0410,0.0,0.0,-2.92,0.83,0.0
20051129:0510,0.0,0.0,-2.95,0.9,0.0
20051129:0610,0.0,0.0,-3.07,1.24,0.0
20051129:0710,4.0,5.67,-2.9,1.31,0.0
20051129:0810,69.0,12.4,-4.56,2.0,0.0
20051129:0910,53.0,17.3,-4.73,2.97,0.0
20051129:1010,62.0,19.94,-1.85,3.38,0.0
20051129:1110,48.0,20.06,-0.5,3.52,0.0
20051129:1210,47.0,17.64,0.35,3.31,0.0
20051129:1310,68.0,12.93,1.12,2.9,0.0
20051129:1410,23.0,6.36,1.18,2.14,0.0
20051129:1510,0.0,0.0,-0.27,1.72,0.0
20051129:1610,0.0,0.0,-0.35,1.31,0.0
20051129:1710,0.0,0.0,0.67,0.9,0.0
20051129:1810,0.0,0.0,0.39,0.69,0.0
20051129:1910,0.0,0.0,-1.28,1.31,0.0
20051129:2010,0.0,0.0,-1.0,1.24,0.0
20051129:2110,0.0,0.0,-0.21,0.9,0.0
20051129:2210,0.0,0.0,0.23,0.69,0.0
20051129:2310,0.0,0.0,-0.18,0.83,0.0
20051130:0010,0.0,0.0,-0.44,1.1,0.0
20051130:0110,0.0,0.0,-0.41,1.24,0.0
20051130:0210,0.0,0.0,-0.38,1.59,0.0
20051130:0310,0.0,0.0,-0.19,2.14,0.0
20051130:0410,0.0,0.0,-0.36,2.9,0.0
20051130:0510,0.0,0.0,-0.81,2.97,0.0
20051130:0610,0.0,0.0,-1.15,3.03,0.0
20051130:0710,26.66,5.48,0.0,3.17,0.0
20051130:0810,131.0,12.21,0.27,3.1,0.0
20051130:0910,209.01,17.11,1.09,3.66,0.0
20051130:1010,268.01,19.77,1.94,3.86,0.0
20051130:1110,285.01,19.9,2.62,3.86,0.0
20051130:1210,285.01,17.5,2.92,3.79,0.0
20051130:1310,124.0,12.82,2.97,3.45,0.0
20051130:1410,47.0,6.26,2.41,2.69,0.0
20051130:1510,0.0,0.0,1.38,2.41,0.0
20051130:1610,0.0,0.0,-0.81,2.28,0.0
20051130:1710,0.0,0.0,-2.51,2.34,0.0
20051130:1810,0.0,0.0,-3.65,2.34,0.0
20051130:1910,0.0,0.0,-4.4,2.9,0.0
20051130:2010,0.0,0.0,-5.11,2.97,0.0
20051130:2110,0.0,0.0,-5.75,3.1,0.0
20051130:2210,0.0,0.0,-6.32,3.03,0.0
20051130:2310,0.0,0.0,-6.24,2.83,0.0
20051201:0010,0.0,0.0,-6.09,2.62,0.0
20051201:0110,0.0,0.0,-5.63,2.34,0.0
20051201:0210,0.0,0.0,-5.65,2.21,0.0
20051201:0310,0.0,0.0,-5.92,2.21,0.0
20051201:0410,0.0,0.0,-6.14,2.21,0.0
20051201:0510,0.0,0.0,-6.18,2.21,0.0
20051201:0610,0.0,0.0,-5.96,2.07,0.0
20051201:0710,27.39,5.3,-5.15,1.93,0.0
20051201:0810,151.01,12.03,-3.4,1.79,0.0
20051201:0910,251.01,16.93,-3.69,2.07,0.0
20051201:1010,317.01,19.6,-2.5,2.14,0.0
20051201:1110,329.01,19.75,-0.67,2.14,0.0
20051201:1210,304.01,17.37,0.63,2.14,0.0
20051201:1310,231.01,12.7,0.44,2.0,0.0
20051201:1410,114.01,6.17,-0.08,1.59,0.0
20051201:1510,0.0,0.0,-1.41,1.72,0.0
20051201:1610,0.0,0.0,-2.55,1.72,0.0
20051201:1710,0.0,0.0,-1.5,1.38,0.0
20051201:1810,0.0,0.0,-1.44,1.03,0.0
20051201:1910,0.0,0.0,-1.52,0.69,0.0
20051201:2010,0.0,0.0,-1.72,0.62,0.0
20051201:2110,0.0,0.0,-1.89,0.83,0.0
20051201:2210,0.0,0.0,-1.97,0.76,0.0
20051201:2310,0.0,0.0,-1.94,0.97,0.0
20051202:0010,0.0,0.0,-1.88,0.97,0.0
20051202:0110,0.0,0.0,-1.89,1.31,0.0
20051202:0210,0.0,0.0,-1.86,1.45,0.0
20051202:0310,0.0,0.0,-2.08,1.66,0.0
20051202:0410,0.0,0.0,-3.2,1.79,0.0
20051202:0510,0.0,0.0,-4.03,1.93,0.0
20051202:0610,0.0,0.0,-4.61,2.0,0.0
20051202:0710,15.88,5.13,-2.5,1.31,0.0
20051202:0810,81.0,11.85,-1.51,1.31,0.0
20051202:0910,120.0,16.76,-3.67,2.28,0.0
20051202:1010,99.0,19.44,-0.96,2.9,0.0
20051202:1110,85.0,19.61,1.49,3.59,0.0
20051202:1210,65.0,17.24,2.22,3.93,0.0
20051202:1310,51.0,12.6,2.22,4.07,0.0
20051202:1410,50.0,6.08,1.76,3.72,0.0
20051202:1510,0.0,0.0,0.86,3.79,0.0
20051202:1610,0.0,0.0,0.3,3.72,0.0
20051202:1710,0.0,0.0,-0.06,3.66,0.0
20051202:1810,0.0,0.0,-0.47,3.45,0.0
20051202:1910,0.0,0.0,-0.97,3.45,0.0
20051202:2010,0.0,0.0,-1.09,3.38,0.0
20051202:2110,0.0,0.0,-0.89,3.31,0.0
20051202:2210,0.0,0.0,-0.69,3.45,0.0
20051202:2310,0.0,0.0,-0.7,3.45,0.0
20051203:0010,0.0,0.0,-0.74,3.1,0.0
20051203:0110,0.0,0.0,-0.71,2.69,0.0
20051203:0210,0.0,0.0,-0.67,2.21,0.0
20051203:0310,0.0,0.0,-1.16,1.79,0.0
20051203:0410,0.0,0.0,-1.58,1.38,0.0
20051203:0510,0.0,0.0,-1.19,1.1,0.0
20051203:0610,0.0,0.0,-0.94,0.83,0.0
20051203:0710,7.0,4.96,-2.13,1.86,0.0
20051203:0810,50.0,11.68,-0.98,1.45,0.0
20051203:0910,38.0,16.6,0.13,1.52,0.0
20051203:1010,63.0,19.28,1.61,1.31,0.0
20051203:1110,59.0,19.47,2.5,1.38,0.0
20051203:1210,93.0,17.13,3.6,1.17,0.0
20051203:1310,28.0,12.5,2.92,1.79,0.0
20051203:1410,36.0,6.01,2.89,2.28,0.0
20051203:1510,0.0,0.0,2.78,2.34,0.0
20051203:1610,0.0,0.0,1.95,2.0,0.0
20051203:1710,0.0,0.0,0.6,2.21,0.0
20051203:1810,0.0,0.0,0.08,2.69,0.0
20051203:1910,0.0,0.0,1.69,4.07,0.0
20051203:2010,0.0,0.0,2.08,4.21,0.0
20051203:2110,0.0,0.0,2.29,4.07,0.0
20051203:2210,0.0,0.0,2.46,3.86,0.0
20051203:2310,0.0,0.0,2.13,3.24,0.0
20051204:0010,0.0,0.0,1.77,2.69,0.0
20051204:0110,0.0,0.0,1.22,2.0,0.0
20051204:0210,0.0,0.0,0.45,1.38,0.0
20051204:0310,0.0,0.0,1.03,0.97,0.0
20051204:0410,0.0,0.0,0.64,0.48,0.0
20051204:0510,0.0,0.0,-0.05,1.03,0.0
20051204:0610,0.0,0.0,-1.96,1.52,0.0
20051204:0710,23.69,4.79,-1.15,1.66,0.0
20051204:0810,146.01,11.52,1.33,1.17,0.0
20051204:0910,223.01,16.44,3.86,1.31,0.0
20051204:1010,313.01,19.14,3.63,1.86,0.0
20051204:1110,327.01,19.34,4.96,2.21,0.0
20051204:1210,292.01,17.01,4.87,2.55,0.0
20051204:1310,181.01,12.41,5.1,3.1,0.0
20051204:1410,90.01,5.94,4.81,3.45,0.0
20051204:1510,0.0,0.0,3.95,3.52,0.0
20051204:1610,0.0,0.0,3.34,3.38,0.0
20051204:1710,0.0,0.0,3.14,3.38,0.0
20051204:1810,0.0,0.0,2.71,3.24,0.0
20051204:1910,0.0,0.0,1.36,2.9,0.0
20051204:2010,0.0,0.0,0.72,3.03,0.0
20051204:2110,0.0,0.0,0.52,3.31,0.0
20051204:2210,0.0,0.0,0.69,3.24,0.0
20051204:2310,0.0,0.0,0.68,2.76,0.0
20051205:0010,0.0,0.0,0.37,2.21,0.0
20051205:0110,0.0,0.0,-0.15,1.86,0.0
20051205:0210,0.0,0.0,-0.94,1.79,0.0
20051205:0310,0.0,0.0,-1.79,1.72,0.0
20051205:0410,0.0,0.0,-1.69,1.59,0.0
20051205:0510,0.0,0.0,-1.66,1.59,0.0
20051205:0610,0.0,0.0,-1.65,1.59,0.0
20051205:0710,2.0,4.63,-1.26,1.52,0.0
20051205:0810,29.0,11.36,-0.08,1.1,0.0
20051205:0910,34.0,16.29,1.18,0.97,0.0
20051205:1010,27.0,19.0,2.02,1.03,0.0
20051205:1110,102.0,19.21,2.83,0.97,0.0
20051205:1210,196.0,16.91,3.5,0.97,0.0
20051205:1310,140.0,12.33,4.19,0.76,0.0
20051205:1410,18.0,5.87,4.27,0.41,0.0
20051205:1510,0.0,0.0,3.91,0.55,0.0
20051205:1610,0.0,0.0,3.0,0.76,0.0
20051205:1710,0.0,0.0,2.16,0.34,0.0
20051205:1810,0.0,0.0,1.52,0.07,0.0
20051205:1910,0.0,0.0,0.4,1.31,0.0
20051205:2010,0.0,0.0,0.37,1.03,0.0
20051205:2110,0.0,0.0,-0.48,0.83,0.0
20051205:2210,0.0,0.0,-1.46,0.97,0.0
20051205:2310,0.0,0.0,-2.37,1.1,0.0
20051206:0010,0.0,0.0,-2.75,1.1,0.0
20051206:0110,0.0,0.0,-2.85,1.1,0.0
20051206:0210,0.0,0.0,-2.62,1.1,0.0
20051206:0310,0.0,0.0,-3.67,1.66,0.0
20051206:0410,0.0,0.0,-2.62,1.93,0.0
20051206:0510,0.0,0.0,-1.89,1.93,0.0
20051206:0610,0.0,0.0,-1.33,2.0,0.0
20051206:0710,0.0,0.0,-0.34,2.97,0.0
20051206:0810,23.0,11.21,0.14,3.66,0.0
20051206:0910,49.0,16.14,0.66,3.93,0.0
20051206:1010,67.0,18.86,0.89,3.86,0.0
20051206:1110,52.0,19.09,1.2,4.55,0.0
20051206:1210,29.0,16.81,1.42,4.76,0.0
20051206:1310,20.0,12.25,1.67,5.24,0.0
20051206:1410,17.0,5.82,1.72,5.66,0.0
20051206:1510,0.0,0.0,1.61,6.14,0.0
20051206:1610,0.0,0.0,1.63,6.69,0.0
20051206:1710,0.0,0.0,1.7,7.03,0.0
20051206:1810,0.0,0.0,1.76,7.31,0.0
20051206:1910,0.0,0.0,2.17,7.03,0.0
20051206:2010,0.0,0.0,2.5,6.9,0.0
20051206:2110,0.0,0.0,2.6,6.69,0.0
20051206:2210,0.0,0.0,2.65,6.55,0.0
20051206:2310,0.0,0.0,2.62,6.41,0.0
