20161107:1010,431.95,444.39,25.27,6.34,4.28,0.0
20161107:1110,95.62,112.3,25.15,7.07,3.86,0.0
20161107:1210,88.13,104.94,22.33,7.34,3.66,0.0
20161107:1310,23.05,36.82,17.15,7.45,3.24,0.0
20161107:1410,29.64,44.18,10.11,7.25,2.9,0.0
20161107:1510,0.0,4.32,1.71,6.65,2.14,0.0
20161107:1610,0.0,0.0,0.0,5.78,2.14,0.0
20161107:1710,0.0,0.0,0.0,5.17,2.21,0.0
20161107:1810,0.0,0.0,0.0,4.61,2.28,0.0
20161107:1910,0.0,0.0,0.0,3.34,2.41,0.0
20161107:2010,0.0,0.0,0.0,2.75,2.48,0.0
20161107:2110,0.0,0.0,0.0,2.49,2.48,0.0
20161107:2210,0.0,0.0,0.0,1.7,2.55,0.0
20161107:2310,0.0,0.0,0.0,0.98,2.28,0.0
20161108:0010,0.0,0.0,0.0,0.14,2.0,0.0
20161108:0110,0.0,0.0,0.0,-0.74,1.72,0.0
20161108:0210,0.0,0.0,0.0,-1.6,1.72,0.0
20161108:0310,0.0,0.0,0.0,-2.13,1.72,0.0
20161108:0410,0.0,0.0,0.0,-2.19,1.52,0.0
20161108:0510,0.0,0.0,0.0,-1.78,1.38,0.0
20161108:0610,1.6,8.64,2.22,-1.31,1.38,0.0
20161108:0710,115.97,128.65,10.5,-0.29,0.9,0.0
20161108:0810,72.55,87.47,17.4,1.92,1.03,0.0
20161108:0910,230.64,242.07,22.38,2.92,1.24,0.0
20161108:1010,63.58,79.16,24.98,3.96,1.24,0.0
20161108:1110,63.35,79.16,24.86,4.65,1.1,0.0
20161108:1210,287.18,300.93,22.06,4.83,0.97,0.0
20161108:1310,48.1,63.52,16.9,4.89,1.1,0.0
20161108:1410,4.12,12.89,9.87,4.74,1.24,0.0
20161108:1510,0.0,0.0,0.0,4.47,0.97,0.0
20161108:1610,0.0,0.0,0.0,3.84,0.55,0.0
20161108:1710,0.0,0.0,0.0,3.21,0.83,0.0
20161108:1810,0.0,0.0,0.0,2.6,1.17,0.0
20161108:1910,0.0,0.0,0.0,1.17,1.79,0.0
20161108:2010,0.0,0.0,0.0,0.71,2.0,0.0
20161108:2110,0.0,0.0,0.0,0.53,2.28,0.0
20161108:2210,0.0,0.0,0.0,0.37,2.41,0.0
20161108:2310,0.0,0.0,0.0,0.2,2.62,0.0
20161109:0010,0.0,0.0,0.0,0.0,2.83,0.0
20161109:0110,0.0,0.0,0.0,-0.07,2.83,0.0
20161109:0210,0.0,0.0,0.0,-0.32,2.83,0.0
20161109:0310,0.0,0.0,0.0,-0.4,2.9,0.0
20161109:0410,0.0,0.0,0.0,-0.5,3.1,0.0
20161109:0510,0.0,0.0,0.0,-0.56,3.17,0.0
20161109:0610,0.66,6.91,1.98,-0.64,3.03,0.0
20161109:0710,0.0,0.0,0.0,-0.08,2.48,0.0
20161109:0810,584.27,599.05,17.12,1.93,2.9,0.0
20161109:0910,746.69,785.19,22.1,3.75,3.52,0.0
20161109:1010,755.26,796.02,24.69,4.97,4.07,0.0
20161109:1110,763.22,814.38,24.58,5.82,3.52,0.0
20161109:1210,654.98,692.62,21.79,6.21,2.97,0.0
20161109:1310,381.88,397.02,16.65,6.4,2.55,0.0
20161109:1410,296.54,316.96,9.64,6.11,1.52,0.0
20161109:1510,0.0,0.0,0.0,5.22,1.59,0.0
20161109:1610,0.0,0.0,0.0,3.47,1.86,0.0
20161109:1710,0.0,0.0,0.0,1.52,1.59,0.0
20161109:1810,0.0,0.0,0.0,0.0,1.86,0.0
20161109:1910,0.0,0.0,0.0,0.1,2.28,0.0
20161109:2010,0.0,0.0,0.0,-0.17,2.28,0.0
20161109:2110,0.0,0.0,0.0,-0.48,2.28,0.0
20161109:2210,0.0,0.0,0.0,-0.35,2.14,0.0
20161109:2310,0.0,0.0,0.0,-0.24,2.07,0.0
20161110:0010,0.0,0.0,0.0,-0.9,2.0,0.0
20161110:0110,0.0,0.0,0.0,-1.08,1.72,0.0
20161110:0210,0.0,0.0,0.0,-1.11,1.52,0.0
20161110:0310,0.0,0.0,0.0,-0.24,1.17,0.0
20161110:0410,0.0,0.0,0.0,0.35,0.97,0.0
20161110:0510,0.0,0.0,0.0,0.7,0.9,0.0
20161110:0610,0.0,0.86,1.73,0.81,1.03,0.0
20161110:0710,28.85,42.34,9.99,1.06,1.52,0.0
20161110:0810,199.39,210.43,16.85,2.81,1.72,0.0
20161110:0910,677.65,724.14,21.82,5.05,1.93,0.0
20161110:1010,139.39,156.14,24.4,7.21,2.0,0.0
20161110:1110,640.24,688.64,24.3,8.34,2.34,0.0
20161110:1210,657.9,704.49,21.52,9.04,3.17,0.0
20161110:1310,504.58,527.89,16.4,9.12,4.21,0.0
20161110:1410,39.6,55.3,9.42,8.63,3.1,0.0
20161110:1510,0.0,0.0,0.0,7.88,2.69,0.0
20161110:1610,0.0,0.0,0.0,6.47,2.55,0.0
20161110:1710,0.0,0.0,0.0,5.91,2.76,0.0
20161110:1810,0.0,0.0,0.0,5.43,2.62,0.0
20161110:1910,0.0,0.0,0.0,4.38,2.41,0.0
20161110:2010,0.0,0.0,0.0,3.79,2.21,0.0
20161110:2110,0.0,0.0,0.0,3.09,2.0,0.0
20161110:2210,0.0,0.0,0.0,2.52,1.79,0.0
20161110:2310,0.0,0.0,0.0,2.26,1.66,0.0
20161111:0010,0.0,0.0,0.0,1.8,1.59,0.0
20161111:0110,0.0,0.0,0.0,1.98,1.31,0.0
20161111:0210,0.0,0.0,0.0,1.63,1.17,0.0
20161111:0310,0.0,0.0,0.0,1.53,1.1,0.0
20161111:0410,0.0,0.0,0.0,1.36,1.1,0.0
20161111:0510,0.0,0.0,0.0,0.4,1.31,0.0
20161111:0610,0.0,0.0,0.0,-0.44,1.59,0.0
20161111:0710,206.74,215.78,9.73,-0.18,1.59,0.0
20161111:0810,41.57,56.15,16.58,2.88,2.69,0.0
20161111:0910,32.75,46.95,21.54,3.74,3.66,0.0
20161111:1010,49.27,64.44,24.12,4.3,3.72,0.0
20161111:1110,86.51,102.18,24.02,4.64,3.66,0.0
20161111:1210,47.27,62.6,21.26,5.08,2.83,0.0
20161111:1310,153.5,168.54,16.16,5.66,1.38,0.0
20161111:1410,39.24,54.43,9.2,5.83,0.41,0.0
20161111:1510,0.0,0.0,0.0,5.57,1.03,0.0
20161111:1610,0.0,0.0,0.0,5.13,1.59,0.0
20161111:1710,0.0,0.0,0.0,4.77,1.86,0.0
20161111:1810,0.0,0.0,0.0,4.41,2.0,0.0
20161111:1910,0.0,0.0,0.0,4.32,1.86,0.0
20161111:2010,0.0,0.0,0.0,4.41,1.79,0.0
20161111:2110,0.0,0.0,0.0,4.59,2.21,0.0
20161111:2210,0.0,0.0,0.0,4.63,3.03,0.0
20161111:2310,0.0,0.0,0.0,4.34,3.59,0.0
20161112:0010,0.0,0.0,0.0,3.75,3.79,0.0
20161112:0110,0.0,0.0,0.0,2.83,3.93,0.0
20161112:0210,0.0,0.0,0.0,1.72,3.86,0.0
20161112:0310,0.0,0.0,0.0,1.33,4.21,0.0
20161112:0410,0.0,0.0,0.0,1.22,4.14,0.0
20161112:0510,0.0,0.0,0.0,1.14,4.21,0.0
20161112:0610,0.0,0.0,0.0,1.11,5.24,0.0
20161112:0710,36.02,49.9,9.48,1.14,4.07,0.0
20161112:0810,9.65,20.25,16.32,1.33,4.07,0.0
20161112:0910,41.0,55.23,21.26,1.65,4.55,0.0
20161112:1010,138.33,151.05,23.84,2.23,5.24,0.0
20161112:1110,152.77,165.07,23.75,3.15,6.62,0.0
20161112:1210,226.29,234.83,21.01,3.56,6.34,0.0
20161112:1310,52.14,67.2,15.93,3.95,6.28,0.0
20161112:1410,6.62,16.42,8.99,3.87,5.59,0.0
20161112:1510,0.0,0.0,0.0,3.41,5.45,0.0
20161112:1610,0.0,0.0,0.0,2.73,5.38,0.0
20161112:1710,0.0,0.0,0.0,2.28,5.52,0.0
20161112:1810,0.0,0.0,0.0,2.05,5.59,0.0
20161112:1910,0.0,0.0,0.0,1.46,5.52,0.0
20161112:2010,0.0,0.0,0.0,1.22,5.45,0.0
20161112:2110,0.0,0.0,0.0,1.1,5.52,0.0
20161112:2210,0.0,0.0,0.0,0.79,5.24,0.0
20161112:2310,0.0,0.0,0.0,0.62,5.17,0.0
20161113:0010,0.0,0.0,0.0,0.4,4.97,0.0
20161113:0110,0.0,0.0,0.0,0.3,4.76,0.0
20161113:0210,0.0,0.0,0.0,0.17,4.62,0.0
20161113:0310,0.0,0.0,0.0,0.01,4.62,0.0
20161113:0410,0.0,0.0,0.0,-0.36,4.62,0.0
20161113:0510,0.0,0.0,0.0,-0.37,4.62,0.0
20161113:0610,0.0,0.0,0.0,-0.81,4.28,0.0
20161113:0710,338.7,340.11,9.23,-0.75,4.83,0.0
20161113:0810,594.81,592.66,16.06,0.07,5.59,0.0
20161113:0910,752.56,764.3,20.99,0.92,5.59,0.0
20161113:1010,774.8,796.46,23.57,1.87,5.17,0.0
20161113:1110,780.76,807.94,23.49,2.89,5.1,0.0
20161113:1210,694.53,713.67,20.76,3.51,4.97,0.0
20161113:1310,392.22,397.98,15.7,3.58,4.62,0.0
20161113:1410,25.37,38.88,8.78,3.59,4.34,0.0
20161113:1510,0.0,0.0,0.0,2.96,2.9,0.0
20161113:1610,0.0,0.0,0.0,1.88,2.34,0.0
20161113:1710,0.0,0.0,0.0,0.78,2.41,0.0
20161113:1810,0.0,0.0,0.0,0.09,2.34,0.0
20161113:1910,0.0,0.0,0.0,-0.1,2.69,0.0
20161113:2010,0.0,0.0,0.0,0.0,2.76,0.0
20161113:2110,0.0,0.0,0.0,-0.54,2.69,0.0
20161113:2210,0.0,0.0,0.0,-0.87,2.69,0.0
20161113:2310,0.0,0.0,0.0,-1.42,2.62,0.0
20161114:0010,0.0,0.0,0.0,-1.38,2.48,0.0
20161114:0110,0.0,0.0,0.0,-1.39,2.41,0.0
20161114:0210,0.0,0.0,0.0,-1.38,2.28,0.0
20161114:0310,0.0,0.0,0.0,-1.38,2.21,0.0
20161114:0410,0.0,0.0,0.0,-1.89,2.14,0.0
20161114:0510,0.0,0.0,0.0,-2.14,2.0,0.0
20161114:0610,0.0,0.0,0.0,-2.52,1.93,0.0
20161114:0710,285.66,292.0,8.99,-0.78,1.86,0.0
20161114:0810,380.09,385.31,15.8,1.1,2.21,0.0
20161114:0910,651.81,676.93,20.73,2.18,2.62,0.0
20161114:1010,501.32,516.11,23.3,3.12,2.28,0.0
20161114:1110,181.98,195.07,23.23,3.51,1.72,0.0
20161114:1210,100.15,115.67,20.52,4.08,1.52,0.0
20161114:1310,316.9,329.51,15.48,4.34,1.31,0.0
20161114:1410,23.68,37.15,8.58,4.24,0.76,0.0
20161114:1510,0.0,0.0,0.0,3.85,0.34,0.0
20161114:1610,0.0,0.0,0.0,2.97,0.76,0.0
20161114:1710,0.0,0.0,0.0,1.93,0.97,0.0
20161114:1810,0.0,0.0,0.0,1.37,0.97,0.0
20161114:1910,0.0,0.0,0.0,1.79,0.83,0.0
20161114:2010,0.0,0.0,0.0,1.06,0.83,0.0
20161114:2110,0.0,0.0,0.0,0.73,0.62,0.0
20161114:2210,0.0,0.0,0.0,0.39,0.28,0.0
20161114:2310,0.0,0.0,0.0,-0.21,0.9,0.0
20161115:0010,0.0,0.0,0.0,-1.75,1.31,0.0
20161115:0110,0.0,0.0,0.0,-2.62,1.66,0.0
20161115:0210,0.0,0.0,0.0,-2.77,1.93,0.0
20161115:0310,0.0,0.0,0.0,-3.09,2.0,0.0
20161115:0410,0.0,0.0,0.0,-3.28,2.07,0.0
20161115:0510,0.0,0.0,0.0,-3.34,2.07,0.0
20161115:0610,0.0,0.0,0.0,-3.4,2.14,0.0
20161115:0710,337.47,341.3,8.74,-3.14,1.24,0.0
20161115:0810,517.81,531.44,15.54,-0.43,0.97,0.0
20161115:0910,651.09,683.55,20.46,1.32,1.45,0.0
20161115:1010,573.28,595.21,23.04,2.74,2.0,0.0
20161115:1110,421.93,433.95,22.98,3.77,2.21,0.0
20161115:1210,655.82,691.12,20.28,4.35,2.41,0.0
20161115:1310,356.07,366.96,15.26,4.66,2.69,0.0
20161115:1410,26.86,40.61,8.39,3.98,2.48,0.0
20161115:1510,0.0,0.0,0.0,2.18,2.83,0.0
20161115:1610,0.0,0.0,0.0,0.66,2.76,0.0
20161115:1710,0.0,0.0,0.0,0.27,2.41,0.0
20161115:1810,0.0,0.0,0.0,0.36,2.21,0.0
20161115:1910,0.0,0.0,0.0,1.1,1.86,0.0
20161115:2010,0.0,0.0,0.0,1.26,1.79,0.0
20161115:2110,0.0,0.0,0.0,1.48,1.86,0.0
20161115:2210,0.0,0.0,0.0,1.73,1.79,0.0
20161115:2310,0.0,0.0,0.0,1.75,1.93,0.0
20161116:0010,0.0,0.0,0.0,1.89,1.93,0.0
20161116:0110,0.0,0.0,0.0,2.17,1.86,0.0
20161116:0210,0.0,0.0,0.0,2.49,1.72,0.0
20161116:0310,0.0,0.0,0.0,2.8,1.59,0.0
20161116:0410,0.0,0.0,0.0,3.2,1.52,0.0
20161116:0510,0.0,0.0,0.0,3.62,1.59,0.0
20161116:0610,0.0,0.0,0.0,4.03,1.59,0.0
20161116:0710,140.94,155.39,8.5,4.04,1.31,0.0
20161116:0810,85.39,101.0,15.29,4.47,1.24,0.0
20161116:0910,41.92,57.07,20.21,5.09,1.1,0.0
20161116:1010,27.32,41.42,22.78,5.55,0.0,0.0
20161116:1110,100.8,117.62,22.73,5.77,0.0,0.0
20161116:1210,268.96,283.32,20.05,5.94,1.1,0.0
20161116:1310,223.53,237.72,15.05,5.9,1.17,0.0
20161116:1410,8.45,19.01,8.2,5.76,1.31,0.0
20161116:1510,0.0,0.0,0.0,5.49,1.52,0.0
20161116:1610,0.0,0.0,0.0,5.12,1.79,0.0
20161116:1710,0.0,0.0,0.0,4.82,1.93,0.0
20161116:1810,0.0,0.0,0.0,4.61,1.86,0.0
20161116:1910,0.0,0.0,0.0,3.35,2.0,0.0
20161116:2010,0.0,0.0,0.0,3.62,1.72,0.0
20161116:2110,0.0,0.0,0.0,3.89,1.59,0.0
20161116:2210,0.0,0.0,0.0,4.05,1.52,0.0
20161116:2310,0.0,0.0,0.0,4.19,1.38,0.0
20161117:0010,0.0,0.0,0.0,4.2,1.31,0.0
20161117:0110,0.0,0.0,0.0,4.3,1.45,0.0
20161117:0210,0.0,0.0,0.0,4.41,1.52,0.0
20161117:0310,0.0,0.0,0.0,4.26,1.66,0.0
20161117:0410,0.0,0.0,0.0,4.28,1.72,0.0
20161117:0510,0.0,0.0,0.0,4.14,1.72,0.0
20161117:0610,0.0,0.0,0.0,3.99,1.72,0.0
20161117:0710,2.4,10.13,8.27,3.39,2.07,0.0
20161117:0810,19.41,32.22,15.05,3.91,2.28,0.0
20161117:0910,31.7,46.03,19.95,4.76,2.55,0.0
20161117:1010,44.44,59.83,22.53,5.94,2.9,0.0
20161117:1110,61.12,77.32,22.49,6.59,2.9,0.0
20161117:1210,33.85,48.79,19.83,7.25,3.1,0.0
20161117:1310,52.9,69.04,14.85,7.37,3.1,0.0
20161117:1410,7.76,18.14,8.02,6.88,3.03,0.0
20161117:1510,0.0,0.0,0.0,6.05,3.03,0.0
20161117:1610,0.0,0.0,0.0,5.43,2.83,0.0
20161117:1710,0.0,0.0,0.0,5.18,2.55,0.0
20161117:1810,0.0,0.0,0.0,4.81,2.55,0.0
20161117:1910,0.0,0.0,0.0,3.7,2.69,0.0
20161117:2010,0.0,0.0,0.0,3.33,2.48,0.0
20161117:2110,0.0,0.0,0.0,3.14,2.55,0.0
20161117:2210,0.0,0.0,0.0,2.83,2.62,0.0
20161117:2310,0.0,0.0,0.0,2.75,2.69,0.0
20161118:0010,0.0,0.0,0.0,2.6,3.03,0.0
20161118:0110,0.0,0.0,0.0,2.61,3.45,0.0
20161118:0210,0.0,0.0,0.0,2.6,3.93,0.0
20161118:0310,0.0,0.0,0.0,2.6,4.07,0.0
20161118:0410,0.0,0.0,0.0,2.71,3.86,0.0
20161118:0510,0.0,0.0,0.0,2.91,2.41,0.0
20161118:0610,0.0,0.0,0.0,3.03,0.55,0.0
20161118:0710,59.69,74.55,8.03,2.55,1.31,0.0
20161118:0810,112.42,126.79,14.8,3.23,1.17,0.0
20161118:0910,59.9,75.48,19.71,4.23,1.38,0.0
20161118:1010,70.22,86.53,22.28,5.82,1.24,0.0
20161118:1110,60.69,77.32,22.25,7.58,1.24,0.0
20161118:1210,82.54,100.24,19.61,9.33,2.0,0.0
20161118:1310,155.46,173.87,14.65,11.42,2.83,0.0
20161118:1410,26.55,41.47,7.84,11.79,2.62,0.0
20161118:1510,0.0,0.0,0.0,11.0,2.83,0.0
20161118:1610,0.0,0.0,0.0,9.85,2.76,0.0
20161118:1710,0.0,0.0,0.0,8.55,2.62,0.0
20161118:1810,0.0,0.0,0.0,7.38,2.34,0.0
20161118:1910,0.0,0.0,0.0,6.99,1.86,0.0
20161118:2010,0.0,0.0,0.0,5.99,1.45,0.0
20161118:2110,0.0,0.0,0.0,3.74,1.72,0.0
20161118:2210,0.0,0.0,0.0,2.91,1.86,0.0
20161118:2310,0.0,0.0,0.0,2.85,1.79,0.0
20161119:0010,0.0,0.0,0.0,2.83,1.59,0.0
20161119:0110,0.0,0.0,0.0,3.04,1.24,0.0
20161119:0210,0.0,0.0,0.0,2.93,1.17,0.0
20161119:0310,0.0,0.0,0.0,2.55,1.03,0.0
20161119:0410,0.0,0.0,0.0,2.58,1.17,0.0
20161119:0510,0.0,0.0,0.0,2.85,0.97,0.0
20161119:0610,0.0,0.0,0.0,3.46,0.9,0.0
20161119:0710,1.85,9.21,7.8,3.38,0.97,0.0
20161119:0810,58.42,74.08,14.57,4.95,1.59,0.0
20161119:0910,27.95,42.34,19.46,7.37,2.48,0.0
20161119:1010,90.66,108.49,22.04,9.83,3.72,0.0
20161119:1110,63.19,81.01,22.02,11.93,5.38,0.0
20161119:1210,18.5,32.22,19.4,13.19,6.34,0.0
20161119:1310,46.28,63.52,14.46,13.61,6.69,0.0
20161119:1410,4.49,13.82,7.67,13.69,6.55,0.0
20161119:1510,0.0,0.0,0.0,13.47,6.07,0.0
20161119:1610,0.0,0.0,0.0,13.03,5.03,0.0
20161119:1710,0.0,0.0,0.0,12.41,3.45,0.0
20161119:1810,0.0,0.0,0.0,10.02,6.76,0.0
20161119:1910,0.0,0.0,0.0,7.21,6.62,0.0
20161119:2010,0.0,0.0,0.0,6.93,6.0,0.0
20161119:2110,0.0,0.0,0.0,6.47,5.03,0.0
20161119:2210,0.0,0.0,0.0,6.16,3.72,0.0
20161119:2310,0.0,0.0,0.0,5.82,2.97,0.0
20161120:0010,0.0,0.0,0.0,5.55,1.59,0.0
20161120:0110,0.0,0.0,0.0,5.71,0.34,0.0
20161120:0210,0.0,0.0,0.0,4.77,0.83,0.0
20161120:0310,0.0,0.0,0.0,4.2,1.72,0.0
20161120:0410,0.0,0.0,0.0,4.55,2.07,0.0
20161120:0510,0.0,0.0,0.0,5.12,2.83,0.0
20161120:0610,0.0,0.0,0.0,5.61,3.66,0.0
20161120:0710,29.69,44.06,7.57,6.39,4.83,0.0
20161120:0810,164.17,178.3,14.33,7.39,5.03,0.0
20161120:0910,533.64,553.62,19.22,8.9,5.17,0.0
20161120:1010,570.86,596.91,21.81,10.49,5.72,0.0
20161120:1110,444.53,464.48,21.8,11.9,6.21,0.0
20161120:1210,415.14,435.54,19.19,12.83,6.28,0.0
20161120:1310,363.43,383.71,14.28,13.17,6.07,0.0
20161120:1410,22.68,37.15,7.51,13.03,5.66,0.0
20161120:1510,0.0,0.0,0.0,12.48,5.45,0.0
20161120:1610,0.0,0.0,0.0,12.19,5.52,0.0
20161120:1710,0.0,0.0,0.0,12.19,5.59,0.0
20161120:1810,0.0,0.0,0.0,12.05,5.59,0.0
20161120:1910,0.0,0.0,0.0,11.12,5.03,0.0
20161120:2010,0.0,0.0,0.0,10.86,4.76,0.0
20161120:2110,0.0,0.0,0.0,10.69,4.41,0.0
20161120:2210,0.0,0.0,0.0,10.37,4.21,0.0
20161120:2310,0.0,0.0,0.0,9.99,4.21,0.0
20161121:0010,0.0,0.0,0.0,9.87,4.41,0.0
20161121:0110,0.0,0.0,0.0,9.96,4.76,0.0
20161121:0210,0.0,0.0,0.0,10.07,5.1,0.0
20161121:0310,0.0,0.0,0.0,10.18,5.45,0.0
20161121:0410,0.0,0.0,0.0,10.15,5.66,0.0
20161121:0510,0.0,0.0,0.0,10.08,5.93,0.0
20161121:0610,0.0,0.0,0.0,10.14,6.21,0.0
20161121:0710,19.38,32.83,7.35,9.63,6.0,0.0
20161121:0810,434.69,451.11,14.1,10.87,6.48,0.0
20161121:0910,652.66,688.33,18.99,11.86,6.41,0.0
20161121:1010,745.39,795.01,21.58,12.97,7.17,0.0
20161121:1110,694.8,737.96,21.58,13.87,7.66,0.0
20161121:1210,634.54,670.7,18.99,14.56,8.21,0.0
20161121:1310,471.78,498.91,14.1,14.63,7.03,0.0
20161121:1410,18.9,32.83,7.35,14.3,7.24,0.0
20161121:1510,0.0,0.0,0.0,13.49,6.97,0.0
20161121:1610,0.0,0.0,0.0,12.97,6.9,0.0
20161121:1710,0.0,0.0,0.0,12.65,6.9,0.0
20161121:1810,0.0,0.0,0.0,12.32,6.83,0.0
20161121:1910,0.0,0.0,0.0,12.02,6.83,0.0
20161121:2010,0.0,0.0,0.0,11.79,6.76,0.0
20161121:2110,0.0,0.0,0.0,11.51,6.55,0.0
20161121:2210,0.0,0.0,0.0,11.31,6.55,0.0
20161121:2310,0.0,0.0,0.0,11.18,6.69,0.0
20161122:0010,0.0,0.0,0.0,11.11,6.76,0.0
20161122:0110,0.0,0.0,0.0,11.07,6.76,0.0
20161122:0210,0.0,0.0,0.0,11.01,6.69,0.0
20161122:0310,0.0,0.0,0.0,10.87,6.55,0.0
20161122:0410,0.0,0.0,0.0,10.75,6.41,0.0
20161122:0510,0.0,0.0,0.0,10.63,6.21,0.0
20161122:0610,0.0,0.0,0.0,10.51,6.0,0.0
20161122:0710,18.52,31.97,7.13,10.83,5.66,0.0
20161122:0810,453.86,475.24,13.87,11.89,5.59,0.0
20161122:0910,610.61,649.2,18.76,13.07,5.52,0.0
20161122:1010,675.76,724.8,21.35,14.07,6.07,0.0
20161122:1110,610.67,652.51,21.37,14.96,6.34,0.0
20161122:1210,614.16,658.54,18.8,15.47,6.21,0.0
20161122:1310,449.78,480.66,13.93,15.57,5.59,0.0
20161122:1410,25.39,40.61,7.2,15.1,5.59,0.0
20161122:1510,0.0,0.0,0.0,14.03,5.31,0.0
20161122:1610,0.0,0.0,0.0,13.03,5.17,0.0
20161122:1710,0.0,0.0,0.0,12.35,5.17,0.0
20161122:1810,0.0,0.0,0.0,11.75,5.24,0.0
20161122:1910,0.0,0.0,0.0,11.05,5.38,0.0
20161122:2010,0.0,0.0,0.0,10.62,5.31,0.0
20161122:2110,0.0,0.0,0.0,10.23,5.17,0.0
20161122:2210,0.0,0.0,0.0,9.93,5.03,0.0
20161122:2310,0.0,0.0,0.0,9.69,4.9,0.0
20161123:0010,0.0,0.0,0.0,9.4,4.69,0.0
20161123:0110,0.0,0.0,0.0,9.07,4.48,0.0
20161123:0210,0.0,0.0,0.0,8.81,4.07,0.0
20161123:0310,0.0,0.0,0.0,8.7,3.79,0.0
20161123:0410,0.0,0.0,0.0,8.35,3.45,0.0
20161123:0510,0.0,0.0,0.0,8.11,3.24,0.0
20161123:0610,0.0,0.0,0.0,8.04,3.17,0.0
20161123:0710,9.03,19.87,6.92,7.43,2.97,0.0
20161123:0810,27.83,42.34,13.65,8.26,3.03,0.0
20161123:0910,49.79,66.28,18.54,9.4,3.86,0.0
20161123:1010,42.65,58.91,21.14,10.37,4.07,0.0
20161123:1110,58.06,75.48,21.16,11.22,4.0,0.0
20161123:1210,35.58,51.55,18.61,11.82,3.86,0.0
20161123:1310,22.5,36.82,13.76,12.06,3.79,0.0
20161123:1410,4.54,13.82,7.05,11.94,3.86,0.0
20161123:1510,0.0,0.0,0.0,11.51,4.0,0.0
20161123:1610,0.0,0.0,0.0,10.81,4.07,0.0
20161123:1710,0.0,0.0,0.0,10.4,4.14,0.0
20161123:1810,0.0,0.0,0.0,9.84,4.21,0.0
20161123:1910,0.0,0.0,0.0,9.44,3.86,0.0
20161123:2010,0.0,0.0,0.0,9.12,3.86,0.0
20161123:2110,0.0,0.0,0.0,8.64,3.72,0.0
20161123:2210,0.0,0.0,0.0,8.44,3.66,0.0
20161123:2310,0.0,0.0,0.0,8.34,3.59,0.0
20161124:0010,0.0,0.0,0.0,8.41,3.45,0.0
20161124:0110,0.0,0.0,0.0,8.24,3.31,0.0
20161124:0210,0.0,0.0,0.0,8.22,3.03,0.0
20161124:0310,0.0,0.0,0.0,8.13,2.62,0.0
20161124:0410,0.0,0.0,0.0,8.02,2.48,0.0
20161124:0510,0.0,0.0,0.0,8.02,2.0,0.0
20161124:0610,0.0,0.0,0.0,7.86,1.86,0.0
20161124:0710,6.47,16.42,6.7,7.43,1.66,0.0
20161124:0810,73.73,90.36,13.44,7.69,1.72,0.0
20161124:0910,50.05,66.28,18.32,7.9,1.79,0.0
20161124:1010,40.45,56.15,20.92,8.15,1.79,0.0
20161124:1110,31.13,46.03,20.96,8.24,1.79,0.0
20161124:1210,44.72,60.75,18.43,8.35,1.86,0.0
20161124:1310,84.45,101.42,13.6,8.2,1.79,0.0
20161124:1410,10.98,22.46,6.92,8.1,1.59,0.0
20161124:1510,0.0,0.0,0.0,7.9,1.86,0.0
20161124:1610,0.0,0.0,0.0,7.57,1.86,0.0
20161124:1710,0.0,0.0,0.0,7.53,1.66,0.0
20161124:1810,0.0,0.0,0.0,7.49,1.72,0.0
20161124:1910,0.0,0.0,0.0,6.91,1.52,0.0
20161124:2010,0.0,0.0,0.0,6.95,1.38,0.0
20161124:2110,0.0,0.0,0.0,6.93,1.31,0.0
20161124:2210,0.0,0.0,0.0,6.93,1.24,0.0
20161124:2310,0.0,0.0,0.0,6.91,1.1,0.0
20161125:0010,0.0,0.0,0.0,6.89,0.9,0.0
20161125:0110,0.0,0.0,0.0,6.84,0.9,0.0
20161125:0210,0.0,0.0,0.0,6.79,1.03,0.0
20161125:0310,0.0,0.0,0.0,6.7,1.31,0.0
20161125:0410,0.0,0.0,0.0,6.61,1.45,0.0
20161125:0510,0.0,0.0,0.0,6.52,1.38,0.0
20161125:0610,0.0,0.0,0.0,6.51,1.38,0.0
20161125:0710,23.4,37.15,6.5,6.58,0.97,0.0
20161125:0810,5.95,15.65,13.22,6.98,1.45,0.0
20161125:0910,107.88,124.75,18.11,7.13,1.03,0.0
20161125:1010,30.42,45.11,20.72,7.27,1.03,0.0
20161125:1110,42.29,57.99,20.77,7.48,1.24,0.0
20161125:1210,20.6,34.06,18.26,7.61,1.38,0.0
20161125:1310,83.9,100.7,13.45,7.69,1.45,0.0
20161125:1410,24.8,38.88,6.79,7.66,1.45,0.0
20161125:1510,0.0,0.0,0.0,7.61,1.24,0.0
20161125:1610,0.0,0.0,0.0,7.55,1.1,0.0
20161125:1710,0.0,0.0,0.0,7.52,1.17,0.0
20161125:1810,0.0,0.0,0.0,7.54,1.31,0.0
20161125:1910,0.0,0.0,0.0,7.41,0.83,0.0
20161125:2010,0.0,0.0,0.0,7.34,1.03,0.0
20161125:2110,0.0,0.0,0.0,7.34,1.17,0.0
20161125:2210,0.0,0.0,0.0,7.32,1.45,0.0
20161125:2310,0.0,0.0,0.0,7.29,1.79,0.0
20161126:0010,0.0,0.0,0.0,7.26,2.0,0.0
20161126:0110,0.0,0.0,0.0,7.26,2.07,0.0
20161126:0210,0.0,0.0,0.0,7.2,2.0,0.0
20161126:0310,0.0,0.0,0.0,7.15,2.0,0.0
